tweet_id,timestamp,name,tweet_source,ratings,dog_stages,jpg_url,img_num,breed,confidence,retweet_count,favorite_count
847606175596138505,2017-03-31 00:27:14+00:00,Cannon,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C8NNUDBUMAE0XxJ.jpg,1.0,Cardigan,0.413688,3774,20208
847251039262605312,2017-03-30 00:56:03+00:00,Furzey,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C8IKUjAUwAEP-En.jpg,1.0,Airedale,0.49538,4800,22036
847157206088847362,2017-03-29 18:43:12+00:00,Daisy,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C8G0_CMWsAAjjAY.jpg,2.0,Staffordshire_bullterrier,0.21960900000000005,6572,21588
846874817362120707,2017-03-29 00:01:05+00:00,Tuck,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C8C0JYHW0AAy-7u.jpg,2.0,Shetland_sheepdog,0.450539,4404,21685
846514051647705089,2017-03-28 00:07:32+00:00,Barney,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C79sB4xXwAEvwKY.jpg,2.0,golden_retriever,0.650003,13076,48410
846153765933735936,2017-03-27 00:15:53+00:00,Vixen,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C74kWqoU8AEaf3v.jpg,1.0,giant_schnauzer,0.346468,10226,34394
846042936437604353,2017-03-26 16:55:29+00:00,Jarvis,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C72_iaUVUAEhZSn.jpg,1.0,golden_retriever,0.96111,3224,17256
845397057150107648,2017-03-24 22:08:59+00:00,Mimosa,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C7t0IzLWkAINoft.jpg,1.0,Dandie_Dinmont,0.394404,2072,8241
845306882940190720,2017-03-24 16:10:40+00:00,Pickles,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/C7siH5DXkAACnDT.jpg,1.0,Irish_water_spaniel,0.567475,6039,25225
844973813909606400,2017-03-23 18:07:10+00:00,Brady,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C7nzMwTV4AARz4t.jpg,1.0,Labrador_retriever,0.742421,3617,16361
844704788403113984,2017-03-23 00:18:10+00:00,Luna,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C7j-hkSW0AIxCZC.jpg,1.0,Labrador_retriever,0.980213,11633,42022
844580511645339650,2017-03-22 16:04:20+00:00,Charlie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C7iNfq1W0AAcbsR.jpg,1.0,none,0.0,3533,17871
844223788422217728,2017-03-21 16:26:50+00:00,Margo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C7dJCnqU4AAswat.jpg,1.0,Labrador_retriever,0.71951,2450,14753
843856843873095681,2017-03-20 16:08:44+00:00,Sadie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C7X7Ui0XgAA3m19.jpg,1.0,Labrador_retriever,0.92254,5220,23211
843604394117681152,2017-03-19 23:25:35+00:00,Hank,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C7UVuE_U0AI8GGl.jpg,1.0,Labrador_retriever,0.430583,3081,18310
843235543001513987,2017-03-18 22:59:54+00:00,Tycho,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C7PGQJAWwAAibui.jpg,1.0,Pembroke,0.958452,6852,23315
842846295480000512,2017-03-17 21:13:10+00:00,Charlie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C7JkO0rX0AErh7X.jpg,1.0,Labrador_retriever,0.461076,4023,16440
842765311967449089,2017-03-17 15:51:22+00:00,Indie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C7IalMVX0AATKRD.jpg,1.0,Labrador_retriever,0.0293399,1439,7321
842535590457499648,2017-03-17 00:38:32+00:00,Winnie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C7FJpgVW4AIDzi6.jpg,1.0,Pembroke,0.685084,3937,19637
842163532590374912,2017-03-16 00:00:07+00:00,George,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6_3QgMWsAMNnAk.jpg,2.0,French_bulldog,0.891227,6568,26569
842115215311396866,2017-03-15 20:48:07+00:00,Bentley,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6_LTCZWoAAKm_O.jpg,1.0,chow,0.293493,3386,15204
841680585030541313,2017-03-14 16:01:03+00:00,Penny,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C65AA7_WoAEGqA9.jpg,1.0,Chihuahua,0.547401,8748,27854
841314665196081154,2017-03-13 15:47:01+00:00,Max,Twitter Web Client,1.3,,https://pbs.twimg.com/ext_tw_video_thumb/841311812641533952/pu/img/sBUGt8u76n9azPWI.jpg,1.0,Afghan_hound,0.903712,5312,17305
841077006473256960,2017-03-13 00:02:39+00:00,Dawn,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6wbE5bXUAAh1Hv.jpg,1.0,Brittany_spaniel,0.962985,5991,24926
840632337062862849,2017-03-11 18:35:42+00:00,Maddie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,1.0,golden_retriever,0.711148,1972,9761
840268004936019968,2017-03-10 18:27:58+00:00,Monty,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,3.0,Chesapeake_Bay_retriever,0.8639870000000001,6497,20950
839990271299457024,2017-03-10 00:04:21+00:00,Sojourner,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,2.0,Staffordshire_bullterrier,0.604938,2597,14640
839549326359670784,2017-03-08 18:52:12+00:00,Winston,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,1.0,Norwich_terrier,0.05248,8805,29957
839239871831150596,2017-03-07 22:22:32+00:00,Odie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,3.0,Leonberg,0.927021,7422,29684
838921590096166913,2017-03-07 01:17:48+00:00,Arlo,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,1.0,Border_terrier,0.664538,2357,12183
838561493054533637,2017-03-06 01:26:54+00:00,Walter,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,1.0,kelpie,0.216562,1504,11892
838476387338051585,2017-03-05 19:48:43+00:00,Stanley,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,3.0,Great_Pyrenees,0.997692,5484,24664
838083903487373313,2017-03-04 17:49:08+00:00,Daisy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,2.0,chow,0.800975,3582,19183
837482249356513284,2017-03-03 01:58:22+00:00,Waffles,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,2.0,none,0.0,495,4204
837471256429613056,2017-03-03 01:14:41+00:00,Vincent,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,1.0,Norwegian_elkhound,0.976255,2631,13967
837366284874571778,2017-03-02 18:17:34+00:00,Lucy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,1.0,American_Staffordshire_terrier,0.660085,6005,23074
837110210464448512,2017-03-02 01:20:01+00:00,Clark,Twitter for iPhone,1.3,pupper,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1.0,Siberian_husky,0.767696,2731,17480
836989968035819520,2017-03-01 17:22:13+00:00,Mookie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1.0,toy_poodle,0.005887300000000001,2610,13879
836753516572119041,2017-03-01 01:42:39+00:00,Meera,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1.0,schipperke,0.0115635,5237,21029
836677758902222849,2017-02-28 20:41:37+00:00,Oliver,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2.0,none,0.0,2522,13782
836380477523124226,2017-02-28 01:00:19+00:00,Ava,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1.0,none,0.0,3337,16037
836260088725786625,2017-02-27 17:01:56+00:00,Lucy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1.0,borzoi,0.564688,4850,23177
835574547218894849,2017-02-25 19:37:50+00:00,Eli,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1.0,Staffordshire_bullterrier,0.6106550000000001,4121,19447
835297930240217089,2017-02-25 01:18:40+00:00,Ash,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1.0,Rottweiler,0.341276,3381,17847
835264098648616962,2017-02-24 23:04:14+00:00,Lola,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2.0,Chesapeake_Bay_retriever,0.0875033,1939,8503
834931633769889797,2017-02-24 01:03:08+00:00,Tucker,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1.0,soft-coated_wheaten_terrier,0.196476,1878,11838
834786237630337024,2017-02-23 15:25:23+00:00,Tobi,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1.0,Border_terrier,0.156276,6159,22943
834458053273591808,2017-02-22 17:41:18+00:00,Chester,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1.0,Rhodesian_ridgeback,0.468619,1899,10512
834209720923721728,2017-02-22 01:14:30+00:00,Wilson,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1.0,golden_retriever,0.754799,5476,22594
834167344700198914,2017-02-21 22:26:07+00:00,Sunshine,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1.0,none,0.0,4130,17194
834086379323871233,2017-02-21 17:04:24+00:00,Lipton,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1.0,Labrador_retriever,0.0452627,2512,14296
833863086058651648,2017-02-21 02:17:06+00:00,Bentley,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1.0,kuvasz,0.494969,2729,14661
833826103416520705,2017-02-20 23:50:09+00:00,Charlie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1.0,Chihuahua,0.438054,3904,16728
833722901757046785,2017-02-20 17:00:04+00:00,Bronte,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1.0,West_Highland_white_terrier,0.918144,3636,22585
833479644947025920,2017-02-20 00:53:27+00:00,Poppy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3.0,golden_retriever,0.727039,2357,16258
833124694597443584,2017-02-19 01:23:00+00:00,Gidget,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3.0,Cardigan,0.7105229999999999,5513,22133
832998151111966721,2017-02-18 17:00:10+00:00,Rhino,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1.0,boxer,0.539036,2522,14549
832757312314028032,2017-02-18 01:03:09+00:00,Willow,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2.0,Cardigan,0.160888,4127,18423
832636094638288896,2017-02-17 17:01:29+00:00,Orion,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1.0,Eskimo_dog,0.5250319999999999,3220,17379
832397543355072512,2017-02-17 01:13:34+00:00,Eevee,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1.0,Pekinese,0.988916,2548,13126
832369877331693569,2017-02-16 23:23:38+00:00,Charlie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1.0,kelpie,0.50469,3652,18792
832273440279240704,2017-02-16 17:00:25+00:00,Smiley,Twitter for iPhone,1.4,doggo,https://pbs.twimg.com/ext_tw_video_thumb/832273373149413377/pu/img/qOqxM0b48fEarmq6.jpg,1.0,Pembroke,0.134081,2673,12385
832032802820481025,2017-02-16 01:04:13+00:00,Miguel,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1.0,whippet,0.601712,4746,13887
831939777352105988,2017-02-15 18:54:34+00:00,Emanuel,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1.0,Pomeranian,0.153862,7031,26404
831911600680497154,2017-02-15 17:02:36+00:00,Kuyu,Twitter for iPhone,1.4,,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4.0,bloodhound,0.777562,7458,30380
831670449226514432,2017-02-15 01:04:21+00:00,Daisy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4qv3JUW8AADirb.jpg,1.0,Pembroke,0.6248020000000001,2059,11469
831552930092285952,2017-02-14 17:17:22+00:00,Dutch,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4pE-I0WQAABveu.jpg,1.0,Chihuahua,0.257415,2632,9872
831322785565769729,2017-02-14 02:02:51+00:00,Pete,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C4lzqQ4UEAApzU0.jpg,1.0,Old_English_sheepdog,0.999715,1744,10042
831309418084069378,2017-02-14 01:09:44+00:00,Scooter,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C4lngK5VUAEVrNO.jpg,1.0,Doberman,0.369389,2786,12819
831262627380748289,2017-02-13 22:03:49+00:00,Tucker,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C4k88lGVMAEKNzb.jpg,1.0,cocker_spaniel,0.26332300000000003,2350,13066
830956169170665475,2017-02-13 01:46:03+00:00,Reggie,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/830956118893543424/pu/img/t2G0raF7pDPRMAH5.jpg,1.0,kuvasz,0.451516,1735,8735
830583320585068544,2017-02-12 01:04:29+00:00,Lilly,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4bTH6nWMAAX_bJ.jpg,1.0,Labrador_retriever,0.908703,19297,73397
830097400375152640,2017-02-10 16:53:37+00:00,Samson,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4UZLZLWYAA0dcs.jpg,4.0,toy_poodle,0.442713,3455,10804
829861396166877184,2017-02-10 01:15:49+00:00,Mia,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C4RCiIHWYAAwgJM.jpg,1.0,Border_terrier,0.394486,2243,13441
829501995190984704,2017-02-09 01:27:41+00:00,Leo,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C4L7p19W8AA3Fs_.jpg,1.0,French_bulldog,0.950851,12224,34913
829374341691346946,2017-02-08 17:00:26+00:00,Astrid,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C4KHj-nWQAA3poV.jpg,1.0,Staffordshire_bullterrier,0.757547,10706,38074
829141528400556032,2017-02-08 01:35:19+00:00,Malcolm,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C4GzztSWAAA_qi4.jpg,2.0,golden_retriever,0.57314,8530,26952
829011960981237760,2017-02-07 17:00:28+00:00,Dexter,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4E99ygWcAAQpPs.jpg,2.0,boxer,0.312221,18627,58302
828770345708580865,2017-02-07 01:00:22+00:00,Alfie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C4BiOXOXAAAf6IS.jpg,1.0,Chesapeake_Bay_retriever,0.0338986,6746,28085
828708714936930305,2017-02-06 20:55:28+00:00,Fiona,Twitter for iPhone,1.0,,https://pbs.twimg.com/media/C4AqLSgVYAEg8nt.jpg,1.0,Mexican_hairless,0.00838837,12882,40241
828409743546925057,2017-02-06 01:07:28+00:00,Mutt,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C38aQYgXAAMY2Wh.jpg,1.0,toy_poodle,0.0180398,1305,6898
828408677031882754,2017-02-06 01:03:14+00:00,Bear,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C38ZSzlWIAEpQzs.jpg,1.0,Weimaraner,0.13303299999999998,1477,8398
828381636999917570,2017-02-05 23:15:47+00:00,Doobert,Twitter for iPhone,1.4,doggo,https://pbs.twimg.com/media/C38Asz1WEAAvzj3.jpg,1.0,Bedlington_terrier,0.392535,2554,13864
828376505180889089,2017-02-05 22:55:23+00:00,Beebop,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C378BwxWMAA6CNK.jpg,1.0,American_Staffordshire_terrier,0.5230859999999999,1216,8112
828372645993398273,2017-02-05 22:40:03+00:00,Alexander,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C374hb0WQAAIbQ-.jpg,1.0,malamute,0.663047,3344,13756
828046555563323392,2017-02-05 01:04:17+00:00,Sailer,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C33P8PrUcAMiQQs.jpg,3.0,none,0.0,3260,12923
828011680017821696,2017-02-04 22:45:42+00:00,Brutus,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C32wOLcWYAAjNqS.jpg,1.0,American_Staffordshire_terrier,0.936662,2451,11411
827933404142436356,2017-02-04 17:34:40+00:00,Kona,Twitter for iPhone,1.2,pupper,https://pbs.twimg.com/media/C31pCN4UcAAOLNH.jpg,2.0,German_shepherd,0.8061149999999999,5987,22180
827653905312006145,2017-02-03 23:04:02+00:00,Boots,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C3xq1ZeWEAEuzw3.jpg,1.0,collie,0.285555,3433,16983
827600520311402496,2017-02-03 19:31:54+00:00,Tucker,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3w6RYbWQAAEQ25.jpg,1.0,Pembroke,0.32563800000000004,1082,8143
827324948884643840,2017-02-03 01:16:53+00:00,Ralphie,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C3s_pYrXAAA1eqZ.jpg,1.0,golden_retriever,0.352486,3510,17523
827199976799354881,2017-02-02 17:00:17+00:00,Charlie,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3rN-lcWEAA9CmR.jpg,4.0,Great_Dane,0.8696809999999999,2579,11659
826958653328592898,2017-02-02 01:01:21+00:00,Loki,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C3nygbBWQAAjwcW.jpg,1.0,golden_retriever,0.6173890000000001,5757,23767
826848821049180160,2017-02-01 17:44:55+00:00,Cupid,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,4.0,Great_Pyrenees,0.858764,11878,40325
826598365270007810,2017-02-01 01:09:42+00:00,Pawnd,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3iq0EEXUAAdBYC.jpg,1.0,French_bulldog,0.628119,2709,11117
826476773533745153,2017-01-31 17:06:32+00:00,Pilot,Twitter for iPhone,1.2,doggo,https://pbs.twimg.com/media/C3g8M0lWIAEcFgn.jpg,1.0,German_shepherd,0.7418600000000001,4821,20275
826115272272650244,2017-01-30 17:10:04+00:00,Ike,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3bzVILWcAUjS5i.jpg,1.0,golden_retriever,0.00233085,3599,17299
825876512159186944,2017-01-30 01:21:19+00:00,Mo,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C3YaSnQWAAILgz0.jpg,1.0,none,0.0,2146,11525
825829644528148480,2017-01-29 22:15:05+00:00,Toby,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C3XvqILXUAU2nnT.jpg,2.0,Great_Pyrenees,0.8534069999999999,2848,14025
825147591692263424,2017-01-28 01:04:51+00:00,Sweet,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3ODWpfXAAAP1fb.jpg,1.0,Pekinese,0.354823,5244,20181
825026590719483904,2017-01-27 17:04:02+00:00,Pablo,Twitter for iPhone,1.2,puppo,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,2.0,Eskimo_dog,0.524454,1483,7020
824775126675836928,2017-01-27 00:24:48+00:00,Scooter,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C3Iwlr0WYAARVh4.jpg,1.0,Border_terrier,0.610499,4069,16508
824663926340194305,2017-01-26 17:02:56+00:00,Wilson,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C3HLd0HXUAAUI2b.jpg,1.0,English_setter,0.526488,1993,11113
824297048279236611,2017-01-25 16:45:05+00:00,Nala,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C3B9ypNWEAM1bVs.jpg,2.0,none,0.0,4463,16625
823939628516474880,2017-01-24 17:04:50+00:00,Cash,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C284uD8WgAEmMVn.jpg,1.0,schipperke,0.23407600000000006,3123,11755
823699002998870016,2017-01-24 01:08:40+00:00,Winston,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C25d3nkXEAAFBUN.jpg,1.0,cairn,0.203999,2772,13826
823581115634085888,2017-01-23 17:20:14+00:00,Crawford,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C23ypm6VQAAO31l.jpg,1.0,German_shepherd,0.194044,3031,14376
823322678127919110,2017-01-23 00:13:17+00:00,Wyatt,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C20HmaKWgAQ6-6X.jpg,2.0,Chihuahua,0.00183635,4637,17437
822975315408461824,2017-01-22 01:12:59+00:00,Albus,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C2vLrpvWIAA3LM3.jpg,1.0,Pembroke,0.233162,3958,19139
822859134160621569,2017-01-21 17:31:20+00:00,Hobbes,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C2tiAzGXgAIFdqi.jpg,1.0,malinois,0.332897,2622,14576
822489057087389700,2017-01-20 17:00:46+00:00,Paisley,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C2oRbOuWEAAbVSl.jpg,1.0,Samoyed,0.416769,7390,20083
822462944365645825,2017-01-20 15:17:01+00:00,Gabe,Twitter for iPhone,1.4,pupper,https://pbs.twimg.com/media/C2n5rUUXEAIXAtv.jpg,3.0,Pomeranian,0.960199,17209,31800
821886076407029760,2017-01-19 01:04:45+00:00,Jimison,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C2ftAxnWIAEUdAR.jpg,1.0,golden_retriever,0.26623800000000003,2692,12582
821765923262631936,2017-01-18 17:07:18+00:00,Duchess,Twitter for iPhone,1.3,doggo,https://pbs.twimg.com/media/C2d_vnHWEAE9phX.jpg,1.0,golden_retriever,0.980071,1899,9317
821522889702862852,2017-01-18 01:01:34+00:00,Harlso,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C2aitIUXAAAG-Wi.jpg,1.0,Doberman,0.7635390000000001,2030,8871
821407182352777218,2017-01-17 17:21:47+00:00,Sundance,Twitter for iPhone,1.4,doggo,https://pbs.twimg.com/ext_tw_video_thumb/821407155391725568/pu/img/AJC07gFJDDBuwNTD.jpg,1.0,Irish_setter,0.5054960000000001,5053,13075
821149554670182400,2017-01-17 00:18:04+00:00,Luca,Twitter for iPhone,1.2,,https://pbs.twimg.com/ext_tw_video_thumb/821149477142556673/pu/img/88_DV098c60pC5AA.jpg,1.0,German_shepherd,0.515933,2320,9718
821044531881721856,2017-01-16 17:20:45+00:00,Flash,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C2Tvo20XcAAhNL9.jpg,1.0,Old_English_sheepdog,0.14802,2636,14021
820749716845686786,2017-01-15 21:49:15+00:00,Sunny,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C2PjgjQXcAAc4Uu.jpg,2.0,golden_retriever,0.8380120000000001,11525,34984
819952236453363712,2017-01-13 17:00:21+00:00,Oliver,Twitter for iPhone,1.3,puppo,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,1.0,American_Staffordshire_terrier,0.925505,1369,5927
819711362133872643,2017-01-13 01:03:12+00:00,Howie,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C2AzHjQWQAApuhf.jpg,2.0,toy_poodle,0.0220094,3604,14916
819588359383371776,2017-01-12 16:54:26+00:00,Jazzy,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C1_DQn3UoAIoJy7.jpg,1.0,Cardigan,0.5479350000000001,2271,10606
819347104292290561,2017-01-12 00:55:47+00:00,Anna,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C17n1nrWQAIErU3.jpg,3.0,Rottweiler,0.909106,1383,8008
819227688460238848,2017-01-11 17:01:16+00:00,Finn,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C157Oq3WQAEOyHm.jpg,1.0,Border_terrier,0.4824520000000001,7733,25652
819006400881917954,2017-01-11 02:21:57+00:00,Sunny,Twitter for iPhone,1.4,doggo,https://pbs.twimg.com/media/C12x-JTVIAAzdfl.jpg,4.0,none,0.0,21794,49960
819004803107983360,2017-01-11 02:15:36+00:00,Bo,Twitter for iPhone,1.4,doggo,https://pbs.twimg.com/media/C12whDoVEAALRxa.jpg,1.0,standard_poodle,0.351308,42228,95450
818627210458333184,2017-01-10 01:15:10+00:00,Wafer,Twitter for iPhone,1.3,,https://pbs.twimg.com/media/C1xZGkzWIAA8vh4.jpg,1.0,Labrador_retriever,0.384188,8564,24597
818614493328580609,2017-01-10 00:24:38+00:00,Bear,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C1xNgraVIAA3EVb.jpg,4.0,Chihuahua,0.450722,2982,10971
818536468981415936,2017-01-09 19:14:36+00:00,Tom,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C1wGkYoVQAAuC_O.jpg,1.0,Welsh_springer_spaniel,6.229489999999999e-05,2873,12127
818259473185828864,2017-01-09 00:53:55+00:00,Florence,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C1sKo_QUkAALtkw.jpg,1.0,miniature_schnauzer,0.367368,2621,12197
818145370475810820,2017-01-08 17:20:31+00:00,Autumn,Twitter for iPhone,1.1,,https://pbs.twimg.com/media/C1qi26rW8AMaj9K.jpg,1.0,golden_retriever,0.621931,3014,13671
817827839487737858,2017-01-07 20:18:46+00:00,Buddy,Twitter for iPhone,1.3,,https://pbs.twimg.com/ext_tw_video_thumb/817827663108771841/pu/img/e9oi839RGWJR37jF.jpg,1.0,cocker_spaniel,0.387608,31314,57622
817777686764523521,2017-01-07 16:59:28+00:00,Dido,Twitter for iPhone,1.3,"doggo, pupper",https://pbs.twimg.com/ext_tw_video_thumb/817777588030476288/pu/img/KbuLpE4krHF4VdPf.jpg,1.0,curly-coated_retriever,0.733256,3084,11901
817536400337801217,2017-01-07 01:00:41+00:00,Eugene,Twitter for iPhone,1.2,,https://pbs.twimg.com/media/C1h4_MEXUAARxQF.jpg,2.0,pug,0.971358,3505,13105
